YYYY,MM,DD,Latitude,Longitude,AOD1,AOD3,STD3
2013,1,22,77.05,28.590999999999998,0.59,0.53,0.085
2013,1,23,77.05,28.590999999999998,-1.0,0.625,0.063
2013,1,24,77.05,28.590999999999998,0.61,0.636,0.018000000000000002
2013,1,25,77.05,28.590999999999998,-1.0,0.39899999999999997,0.035
2013,1,26,77.05,28.590999999999998,0.48,0.47200000000000003,0.073
2013,2,1,77.05,28.590999999999998,-1.0,1.207,0.153
2013,2,2,77.05,28.590999999999998,-1.0,0.958,0.16
2013,2,6,77.05,28.590999999999998,0.38,0.42100000000000004,0.034
2013,2,7,77.05,28.590999999999998,-1.0,0.191,0.009000000000000001
2013,2,8,77.05,28.590999999999998,0.42,0.429,0.065
2013,2,9,77.05,28.590999999999998,-1.0,0.322,0.033
2013,2,10,77.05,28.590999999999998,-1.0,0.546,0.053
2013,2,11,77.05,28.590999999999998,-1.0,0.581,0.136
2013,2,14,77.05,28.590999999999998,-1.0,0.26,0.015
2013,2,20,77.05,28.590999999999998,-1.0,0.745,0.165
2013,2,21,77.05,28.590999999999998,-1.0,0.551,0.046
2013,2,22,77.05,28.590999999999998,-1.0,0.79,0.42
2013,2,24,77.05,28.590999999999998,0.56,0.503,0.054000000000000006
2013,2,25,77.05,28.590999999999998,0.38,0.396,0.04
2013,2,26,77.05,28.590999999999998,-1.0,0.6779999999999999,0.094
2013,2,27,77.05,28.590999999999998,-1.0,0.31,0.054000000000000006
2013,2,28,77.05,28.590999999999998,0.19,0.217,0.023
2013,3,1,77.05,28.590999999999998,0.1,0.135,0.038
2013,3,2,77.05,28.590999999999998,0.12,0.12,0.015
2013,3,3,77.05,28.590999999999998,-1.0,0.275,0.105
2013,3,4,77.05,28.590999999999998,-1.0,0.172,0.047
2013,3,5,77.05,28.590999999999998,-1.0,0.294,0.045
2013,3,6,77.05,28.590999999999998,-1.0,0.177,0.047
2013,3,7,77.05,28.590999999999998,-1.0,0.264,0.008
2013,3,8,77.05,28.590999999999998,0.16,0.16399999999999998,0.036000000000000004
2013,3,9,77.05,28.590999999999998,-1.0,0.28600000000000003,0.08199999999999999
2013,3,10,77.05,28.590999999999998,-1.0,0.5670000000000001,0.077
2013,3,11,77.05,28.590999999999998,0.78,0.6679999999999999,0.19399999999999998
2013,3,12,77.05,28.590999999999998,0.85,0.8370000000000001,0.06
2013,3,13,77.05,28.590999999999998,0.88,0.763,0.147
2013,3,14,77.05,28.590999999999998,-1.0,0.902,0.01
2013,3,15,77.05,28.590999999999998,0.15,0.201,0.033
2013,3,17,77.05,28.590999999999998,0.22,0.275,0.062
2013,3,18,77.05,28.590999999999998,0.29,0.304,0.013999999999999999
2013,3,19,77.05,28.590999999999998,0.41,0.446,0.069
2013,3,20,77.05,28.590999999999998,-1.0,0.439,0.054000000000000006
2013,3,21,77.05,28.590999999999998,-1.0,0.444,0.07200000000000001
2013,3,23,77.05,28.590999999999998,-1.0,0.6779999999999999,0.034
2013,3,24,77.05,28.590999999999998,0.31,0.365,0.12
2013,3,25,77.05,28.590999999999998,0.21,0.205,0.013000000000000001
2013,3,28,77.05,28.590999999999998,-1.0,0.54,0.132
2013,3,29,77.05,28.590999999999998,0.71,0.978,0.242
2013,3,31,77.05,28.590999999999998,-1.0,0.314,0.077
2013,4,1,77.05,28.590999999999998,-1.0,0.302,0.039
2013,4,3,77.05,28.590999999999998,-1.0,0.484,0.094
2013,4,4,77.05,28.590999999999998,0.23,0.258,0.035
2013,4,5,77.05,28.590999999999998,-1.0,0.27699999999999997,0.083
2013,4,6,77.05,28.590999999999998,-1.0,0.29,0.061
2013,4,7,77.05,28.590999999999998,-1.0,0.355,0.079
2013,4,8,77.05,28.590999999999998,0.51,0.46,0.047
2013,4,9,77.05,28.590999999999998,-1.0,0.337,0.06
2013,4,10,77.05,28.590999999999998,0.47,0.43700000000000006,0.073
2013,4,11,77.05,28.590999999999998,0.89,0.8440000000000001,0.11900000000000001
2013,4,13,77.05,28.590999999999998,-1.0,0.774,-1.0
2013,4,14,77.05,28.590999999999998,-1.0,0.532,0.057
2013,4,17,77.05,28.590999999999998,-1.0,0.23,0.01
2013,4,18,77.05,28.590999999999998,-1.0,0.623,-1.0
2013,4,19,77.05,28.590999999999998,-1.0,0.419,-1.0
2013,4,22,77.05,28.590999999999998,-1.0,0.87,0.21899999999999997
2013,4,26,77.05,28.590999999999998,0.51,0.52,0.026000000000000002
2013,4,27,77.05,28.590999999999998,-1.0,0.8759999999999999,-1.0
2013,4,28,77.05,28.590999999999998,0.46,0.467,0.043
2013,4,29,77.05,28.590999999999998,-1.0,0.53,0.08900000000000001
2013,5,1,77.05,28.590999999999998,-1.0,0.425,0.02
2013,5,2,77.05,28.590999999999998,0.32,0.299,0.121
2013,5,4,77.05,28.590999999999998,-1.0,0.267,0.09
2013,5,6,77.05,28.590999999999998,0.7,0.628,0.067
2013,5,7,77.05,28.590999999999998,-1.0,1.015,-1.0
2013,5,8,77.05,28.590999999999998,-1.0,0.561,0.096
2013,5,9,77.05,28.590999999999998,0.36,0.318,0.055
2013,5,11,77.05,28.590999999999998,1.13,0.755,0.23800000000000002
2013,5,13,77.05,28.590999999999998,0.67,0.664,0.09
2013,5,14,77.05,28.590999999999998,-1.0,0.73,-1.0
2013,5,15,77.05,28.590999999999998,-1.0,0.754,0.149
2013,5,16,77.05,28.590999999999998,0.33,0.281,0.075
2013,5,17,77.05,28.590999999999998,-1.0,0.342,0.026000000000000002
2013,5,18,77.05,28.590999999999998,0.26,0.282,0.023
2013,5,19,77.05,28.590999999999998,0.6,0.557,0.064
2013,5,20,77.05,28.590999999999998,0.44,0.41100000000000003,0.094
2013,5,21,77.05,28.590999999999998,0.52,0.48200000000000004,0.068
2013,5,22,77.05,28.590999999999998,-1.0,0.40299999999999997,0.075
2013,5,23,77.05,28.590999999999998,-1.0,0.44799999999999995,0.085
2013,5,24,77.05,28.590999999999998,-1.0,0.467,0.045
2013,5,25,77.05,28.590999999999998,-1.0,0.5329999999999999,0.14
2013,5,26,77.05,28.590999999999998,-1.0,0.7090000000000001,0.042
2013,5,28,77.05,28.590999999999998,0.47,0.474,0.02
2013,5,29,77.05,28.590999999999998,-1.0,0.625,-1.0
2013,5,30,77.05,28.590999999999998,0.33,0.3,0.084
2013,5,31,77.05,28.590999999999998,0.6,0.539,0.055
2013,6,1,77.05,28.590999999999998,0.16,0.242,0.081
2013,6,2,77.05,28.590999999999998,-1.0,0.667,-1.0
2013,6,5,77.05,28.590999999999998,0.34,0.375,0.188
2013,6,7,77.05,28.590999999999998,-1.0,1.27,0.34600000000000003
2013,6,10,77.05,28.590999999999998,0.52,0.5820000000000001,0.109
2013,6,19,77.05,28.590999999999998,-1.0,0.779,-1.0
2013,6,20,77.05,28.590999999999998,0.91,0.953,0.066
2013,6,21,77.05,28.590999999999998,-1.0,0.22899999999999998,0.136
2013,6,22,77.05,28.590999999999998,-1.0,0.5539999999999999,0.065
2013,6,23,77.05,28.590999999999998,-1.0,1.165,0.126
2013,8,21,77.05,28.590999999999998,-1.0,0.782,-1.0
2013,8,26,77.05,28.590999999999998,-1.0,0.84,0.10400000000000001
2013,9,2,77.05,28.590999999999998,0.52,0.56,0.073
2013,9,3,77.05,28.590999999999998,-1.0,0.617,0.006
2013,9,4,77.05,28.590999999999998,-1.0,0.569,0.045
2013,9,5,77.05,28.590999999999998,-1.0,0.605,0.026000000000000002
2013,9,6,77.05,28.590999999999998,0.57,0.621,0.062
2013,9,7,77.05,28.590999999999998,-1.0,0.507,0.063
2013,9,9,77.05,28.590999999999998,-1.0,0.8220000000000001,0.11800000000000001
2013,9,11,77.05,28.590999999999998,-1.0,0.665,-1.0
2013,9,14,77.05,28.590999999999998,-1.0,0.863,0.037000000000000005
2013,9,15,77.05,28.590999999999998,-1.0,0.929,0.09300000000000001
2013,9,16,77.05,28.590999999999998,0.61,0.752,0.155
2013,9,17,77.05,28.590999999999998,-1.0,0.377,0.023
2013,9,18,77.05,28.590999999999998,0.49,0.5329999999999999,0.099
2013,9,19,77.05,28.590999999999998,0.55,0.59,0.065
2013,10,15,77.05,28.590999999999998,-1.0,0.83,0.04
2013,10,16,77.05,28.590999999999998,0.53,0.591,0.141
2013,10,17,77.05,28.590999999999998,-1.0,0.899,-1.0
2013,10,18,77.05,28.590999999999998,1.23,1.225,0.13699999999999998
2013,10,19,77.05,28.590999999999998,-1.0,0.426,0.026000000000000002
2013,10,20,77.05,28.590999999999998,1.01,0.9159999999999999,0.131
2013,10,21,77.05,28.590999999999998,-1.0,0.794,0.13699999999999998
2013,10,22,77.05,28.590999999999998,-1.0,0.912,0.049
2013,10,23,77.05,28.590999999999998,-1.0,0.9179999999999999,0.1
2013,10,24,77.05,28.590999999999998,1.22,1.4469999999999998,0.317
2013,10,25,77.05,28.590999999999998,-1.0,1.906,-1.0
2013,10,28,77.05,28.590999999999998,-1.0,0.983,-1.0
2013,10,29,77.05,28.590999999999998,-1.0,1.31,0.10099999999999999
2013,10,30,77.05,28.590999999999998,-1.0,0.493,0.086
2013,10,31,77.05,28.590999999999998,-1.0,0.94,0.091
2013,11,3,77.05,28.590999999999998,0.51,0.636,0.124
2013,11,7,77.05,28.590999999999998,-1.0,1.742,0.18100000000000002
2013,11,10,77.05,28.590999999999998,1.0,0.912,0.121
2013,11,11,77.05,28.590999999999998,-1.0,0.643,-1.0
2013,11,12,77.05,28.590999999999998,0.92,0.8240000000000001,0.091
2013,11,13,77.05,28.590999999999998,-1.0,1.045,-1.0
2013,11,14,77.05,28.590999999999998,-1.0,0.823,0.038
2013,11,15,77.05,28.590999999999998,0.7,0.757,0.07
2013,11,16,77.05,28.590999999999998,0.67,0.701,0.039
2013,11,17,77.05,28.590999999999998,0.86,0.726,0.07400000000000001
2013,11,18,77.05,28.590999999999998,-1.0,0.392,0.017
2013,11,19,77.05,28.590999999999998,0.46,0.426,0.062
2013,11,20,77.05,28.590999999999998,-1.0,0.322,0.034
2013,11,21,77.05,28.590999999999998,0.83,0.7020000000000001,0.077
2013,11,22,77.05,28.590999999999998,-1.0,0.7659999999999999,0.08800000000000001
2013,11,23,77.05,28.590999999999998,0.69,0.74,0.122
2013,11,24,77.05,28.590999999999998,0.46,0.426,0.027999999999999997
2013,11,25,77.05,28.590999999999998,0.57,0.526,0.045
2013,11,26,77.05,28.590999999999998,0.38,0.376,0.059000000000000004
2013,11,28,77.05,28.590999999999998,0.49,0.395,0.08900000000000001
2013,11,29,77.05,28.590999999999998,-1.0,0.268,0.013999999999999999
2013,11,30,77.05,28.590999999999998,-1.0,0.426,0.08800000000000001
2013,12,1,77.05,28.590999999999998,0.2,0.215,0.046
2013,12,2,77.05,28.590999999999998,0.57,0.5539999999999999,0.051
2013,12,3,77.05,28.590999999999998,-1.0,0.569,0.051
2013,12,4,77.05,28.590999999999998,0.47,0.377,0.10300000000000001
2013,12,5,77.05,28.590999999999998,0.4,0.40700000000000003,0.054000000000000006
2013,12,6,77.05,28.590999999999998,-1.0,0.361,0.024
2013,12,7,77.05,28.590999999999998,0.48,0.546,0.099
2013,12,8,77.05,28.590999999999998,-1.0,0.5589999999999999,0.084
2013,12,9,77.05,28.590999999999998,-1.0,1.021,0.237
2013,12,10,77.05,28.590999999999998,0.68,0.667,0.048
2013,12,11,77.05,28.590999999999998,-1.0,0.474,0.043
2013,12,12,77.05,28.590999999999998,0.36,0.385,0.076
2013,12,13,77.05,28.590999999999998,-1.0,0.426,0.008
2013,12,14,77.05,28.590999999999998,-1.0,0.501,0.182
2013,12,15,77.05,28.590999999999998,-1.0,0.534,0.09300000000000001
2013,12,16,77.05,28.590999999999998,0.72,0.745,0.046
2013,12,17,77.05,28.590999999999998,-1.0,0.606,0.075
2013,12,18,77.05,28.590999999999998,-1.0,1.305,0.156
2013,12,19,77.05,28.590999999999998,-1.0,1.695,0.198
2013,12,23,77.05,28.590999999999998,1.41,1.37,0.221
2013,12,24,77.05,28.590999999999998,0.64,0.617,0.06
2013,12,25,77.05,28.590999999999998,-1.0,0.426,0.106
2013,12,26,77.05,28.590999999999998,-1.0,0.304,0.040999999999999995
2013,12,28,77.05,28.590999999999998,0.59,0.596,0.055
2013,12,29,77.05,28.590999999999998,-1.0,0.535,0.10300000000000001
2013,12,30,77.05,28.590999999999998,-1.0,1.111,0.067
2014,1,2,77.05,28.590999999999998,-1.0,0.532,0.065
2014,1,3,77.05,28.590999999999998,-1.0,0.561,0.05
2014,1,4,77.05,28.590999999999998,2.58,2.375,0.604
2014,1,6,77.05,28.590999999999998,1.51,1.254,0.263
2014,1,7,77.05,28.590999999999998,-1.0,0.45399999999999996,-1.0
2014,1,9,77.05,28.590999999999998,-1.0,2.184,-1.0
2014,1,11,77.05,28.590999999999998,0.7,0.758,0.11
2014,1,14,77.05,28.590999999999998,0.61,0.613,0.065
2014,1,15,77.05,28.590999999999998,2.94,3.0060000000000002,0.41200000000000003
2014,1,26,77.05,28.590999999999998,1.12,1.103,0.085
2014,1,27,77.05,28.590999999999998,0.5,0.57,0.09
2014,1,28,77.05,28.590999999999998,-1.0,0.503,0.135
2014,1,29,77.05,28.590999999999998,-1.0,1.486,0.43700000000000006
2014,1,31,77.05,28.590999999999998,-1.0,1.4140000000000001,-1.0
2014,2,1,77.05,28.590999999999998,1.17,1.176,-1.0
2014,2,2,77.05,28.590999999999998,-1.0,0.586,0.10400000000000001
2014,2,3,77.05,28.590999999999998,-1.0,0.349,0.075
2014,2,5,77.05,28.590999999999998,0.23,0.284,0.131
2014,2,9,77.05,28.590999999999998,-1.0,0.24,0.038
2014,2,11,77.05,28.590999999999998,0.51,0.531,0.129
2014,2,12,77.05,28.590999999999998,0.48,0.47700000000000004,0.04
2014,2,13,77.05,28.590999999999998,-1.0,0.985,0.098
2014,2,16,77.05,28.590999999999998,0.85,0.937,0.08800000000000001
2014,2,17,77.05,28.590999999999998,0.56,0.54,0.043
2014,2,18,77.05,28.590999999999998,0.4,0.406,0.08800000000000001
2014,2,20,77.05,28.590999999999998,-1.0,0.893,0.021
2014,2,21,77.05,28.590999999999998,0.71,0.8,0.157
2014,2,23,77.05,28.590999999999998,-1.0,1.094,0.299
2014,2,24,77.05,28.590999999999998,0.51,0.484,0.028999999999999998
2014,2,25,77.05,28.590999999999998,-1.0,0.628,0.114
2014,3,2,77.05,28.590999999999998,0.59,0.604,0.045
2014,3,3,77.05,28.590999999999998,0.67,0.5770000000000001,0.095
2014,3,4,77.05,28.590999999999998,0.57,0.565,0.063
2014,3,5,77.05,28.590999999999998,-1.0,0.593,-1.0
2014,3,6,77.05,28.590999999999998,0.55,0.534,0.147
2014,3,7,77.05,28.590999999999998,0.25,0.272,0.051
2014,3,8,77.05,28.590999999999998,0.37,0.353,0.022000000000000002
2014,3,9,77.05,28.590999999999998,0.55,0.584,0.07
2014,3,11,77.05,28.590999999999998,0.51,0.617,0.075
2014,3,13,77.05,28.590999999999998,0.18,0.24600000000000002,0.054000000000000006
2014,3,14,77.05,28.590999999999998,-1.0,0.295,0.023
2014,3,15,77.05,28.590999999999998,-1.0,0.342,0.043
2014,3,16,77.05,28.590999999999998,-1.0,0.47200000000000003,0.027999999999999997
2014,3,17,77.05,28.590999999999998,-1.0,0.32,0.031
2014,3,18,77.05,28.590999999999998,0.53,0.45899999999999996,0.10099999999999999
2014,3,19,77.05,28.590999999999998,0.4,0.345,0.054000000000000006
2014,3,21,77.05,28.590999999999998,-1.0,0.462,-1.0
2014,3,22,77.05,28.590999999999998,-1.0,0.731,0.165
2014,3,24,77.05,28.590999999999998,-1.0,0.49700000000000005,0.031
2014,3,25,77.05,28.590999999999998,-1.0,0.618,0.152
2014,3,29,77.05,28.590999999999998,-1.0,0.8340000000000001,0.109
2014,3,31,77.05,28.590999999999998,0.18,0.168,0.03
2014,4,1,77.05,28.590999999999998,0.15,0.207,0.061
2014,4,2,77.05,28.590999999999998,-1.0,0.615,0.099
2014,4,3,77.05,28.590999999999998,-1.0,0.187,0.046
2014,4,4,77.05,28.590999999999998,0.44,0.45,0.017
2014,4,5,77.05,28.590999999999998,0.29,0.28800000000000003,0.038
2014,4,7,77.05,28.590999999999998,-1.0,0.544,0.11199999999999999
2014,4,8,77.05,28.590999999999998,-1.0,0.21,0.01
2014,4,9,77.05,28.590999999999998,-1.0,0.282,0.031
2014,4,10,77.05,28.590999999999998,-1.0,0.21899999999999997,0.03
2014,4,11,77.05,28.590999999999998,-1.0,0.361,0.018000000000000002
2014,4,13,77.05,28.590999999999998,-1.0,0.667,-1.0
2014,4,15,77.05,28.590999999999998,-1.0,0.758,-1.0
2014,4,16,77.05,28.590999999999998,0.54,0.51,0.037000000000000005
2014,4,17,77.05,28.590999999999998,0.81,0.6890000000000001,0.12300000000000001
2014,4,19,77.05,28.590999999999998,0.63,0.669,0.069
2014,4,21,77.05,28.590999999999998,0.49,0.49200000000000005,0.043
2014,4,22,77.05,28.590999999999998,-1.0,0.47,0.059000000000000004
2014,4,24,77.05,28.590999999999998,0.4,0.405,0.024
2014,4,25,77.05,28.590999999999998,-1.0,0.605,0.013999999999999999
2014,4,27,77.05,28.590999999999998,-1.0,0.413,0.009000000000000001
2014,4,28,77.05,28.590999999999998,-1.0,0.289,0.047
2014,4,29,77.05,28.590999999999998,-1.0,0.32899999999999996,0.01
2014,4,30,77.05,28.590999999999998,0.55,0.527,0.07200000000000001
2014,5,3,77.05,28.590999999999998,0.62,0.603,0.027000000000000003
2014,5,7,77.05,28.590999999999998,-1.0,0.843,0.184
2014,5,9,77.05,28.590999999999998,0.71,0.517,0.135
2014,5,11,77.05,28.590999999999998,-1.0,0.865,-1.0
2014,5,13,77.05,28.590999999999998,-1.0,0.708,0.055999999999999994
2014,5,15,77.05,28.590999999999998,-1.0,0.687,0.11699999999999999
2014,5,16,77.05,28.590999999999998,0.72,0.657,0.095
2014,5,17,77.05,28.590999999999998,0.55,0.508,0.04
2014,5,18,77.05,28.590999999999998,0.64,0.573,0.042
2014,5,19,77.05,28.590999999999998,0.39,0.418,0.02
2014,5,20,77.05,28.590999999999998,-1.0,0.488,0.047
2014,5,21,77.05,28.590999999999998,-1.0,0.179,0.046
2014,5,22,77.05,28.590999999999998,-1.0,0.29600000000000004,0.034
2014,5,24,77.05,28.590999999999998,0.54,0.49700000000000005,0.049
2014,5,25,77.05,28.590999999999998,-1.0,0.307,0.142
2014,5,26,77.05,28.590999999999998,-1.0,0.444,0.044000000000000004
2014,5,27,77.05,28.590999999999998,-1.0,0.5379999999999999,0.028999999999999998
2014,5,28,77.05,28.590999999999998,-1.0,0.295,0.106
2014,5,29,77.05,28.590999999999998,-1.0,0.716,0.015
2014,5,30,77.05,28.590999999999998,1.98,1.412,0.258
2014,5,31,77.05,28.590999999999998,-1.0,0.591,0.055
2014,6,1,77.05,28.590999999999998,0.17,0.281,0.11199999999999999
2014,6,2,77.05,28.590999999999998,-1.0,0.426,0.055
2014,6,3,77.05,28.590999999999998,0.57,0.43,0.11199999999999999
2014,6,4,77.05,28.590999999999998,0.22,0.249,0.067
2014,6,5,77.05,28.590999999999998,-1.0,0.44,0.068
2014,6,6,77.05,28.590999999999998,0.24,0.316,0.17300000000000001
2014,6,7,77.05,28.590999999999998,-1.0,0.61,0.021
2014,6,8,77.05,28.590999999999998,0.87,0.637,0.121
2014,6,10,77.05,28.590999999999998,-1.0,0.547,0.19899999999999998
2014,6,11,77.05,28.590999999999998,-1.0,0.546,0.10400000000000001
2014,6,13,77.05,28.590999999999998,-1.0,0.564,0.37200000000000005
2014,6,14,77.05,28.590999999999998,-1.0,1.041,-1.0
2014,6,19,77.05,28.590999999999998,1.11,0.9790000000000001,0.217
2014,6,21,77.05,28.590999999999998,-1.0,1.2919999999999998,-1.0
2014,6,22,77.05,28.590999999999998,-1.0,0.531,-1.0
2014,6,24,77.05,28.590999999999998,0.84,0.745,0.133
2014,6,25,77.05,28.590999999999998,-1.0,0.564,0.122
2014,6,29,77.05,28.590999999999998,-1.0,1.214,-1.0
2014,7,1,77.05,28.590999999999998,1.92,1.936,0.48200000000000004
2014,7,7,77.05,28.590999999999998,-1.0,1.111,0.14
2014,7,8,77.05,28.590999999999998,-1.0,0.5539999999999999,-1.0
2014,7,9,77.05,28.590999999999998,-1.0,0.753,-1.0
2014,7,10,77.05,28.590999999999998,1.07,0.8909999999999999,0.092
2014,7,11,77.05,28.590999999999998,0.62,0.643,0.10099999999999999
2014,8,13,77.05,28.590999999999998,-1.0,0.973,-1.0
2014,8,17,77.05,28.590999999999998,-1.0,0.45299999999999996,-1.0
2014,8,20,77.05,28.590999999999998,0.61,0.652,0.047
2014,8,21,77.05,28.590999999999998,-1.0,0.585,0.042
2014,8,22,77.05,28.590999999999998,0.59,0.52,0.064
2014,8,24,77.05,28.590999999999998,-1.0,0.428,0.001
2014,8,26,77.05,28.590999999999998,0.58,0.56,0.037000000000000005
2014,8,27,77.05,28.590999999999998,0.65,0.569,0.11
2014,9,10,77.05,28.590999999999998,-1.0,1.544,-1.0
2014,9,12,77.05,28.590999999999998,-1.0,1.24,0.10099999999999999
2014,9,13,77.05,28.590999999999998,0.59,0.611,0.017
2014,9,14,77.05,28.590999999999998,-1.0,0.716,0.099
2014,9,18,77.05,28.590999999999998,-1.0,0.374,0.004
2014,9,19,77.05,28.590999999999998,-1.0,0.215,0.106
2014,9,21,77.05,28.590999999999998,0.18,0.302,0.08900000000000001
2014,9,22,77.05,28.590999999999998,0.44,0.48200000000000004,0.054000000000000006
2014,9,23,77.05,28.590999999999998,0.35,0.321,0.08900000000000001
2014,9,24,77.05,28.590999999999998,-1.0,0.42200000000000004,-1.0
2014,9,25,77.05,28.590999999999998,-1.0,0.303,0.045
2014,9,27,77.05,28.590999999999998,-1.0,0.353,0.004
2014,9,28,77.05,28.590999999999998,0.29,0.33799999999999997,0.081
2014,9,29,77.05,28.590999999999998,-1.0,0.466,-1.0
2014,9,30,77.05,28.590999999999998,-1.0,0.424,0.066
2014,10,1,77.05,28.590999999999998,-1.0,0.622,-1.0
2014,10,3,77.05,28.590999999999998,-1.0,0.601,0.035
2014,10,4,77.05,28.590999999999998,-1.0,0.5720000000000001,0.19399999999999998
2014,10,5,77.05,28.590999999999998,0.48,0.423,0.11800000000000001
2014,10,6,77.05,28.590999999999998,-1.0,0.9,-1.0
2014,10,8,77.05,28.590999999999998,-1.0,0.868,0.1
2014,10,9,77.05,28.590999999999998,0.59,0.49200000000000005,0.091
2014,10,10,77.05,28.590999999999998,0.52,0.478,0.057
2014,10,11,77.05,28.590999999999998,-1.0,0.8240000000000001,0.068
2014,10,12,77.05,28.590999999999998,0.58,0.638,0.14800000000000002
2014,10,14,77.05,28.590999999999998,-1.0,0.7070000000000001,0.066
2014,10,16,77.05,28.590999999999998,-1.0,0.551,0.085
2014,10,17,77.05,28.590999999999998,-1.0,0.501,-1.0
2014,10,18,77.05,28.590999999999998,-1.0,0.9259999999999999,0.18600000000000003
2014,10,19,77.05,28.590999999999998,-1.0,0.807,0.161
2014,10,21,77.05,28.590999999999998,0.96,0.8370000000000001,0.128
2014,10,22,77.05,28.590999999999998,-1.0,0.981,0.042
2014,10,23,77.05,28.590999999999998,-1.0,1.244,0.16699999999999998
2014,10,24,77.05,28.590999999999998,1.15,1.194,0.158
2014,10,25,77.05,28.590999999999998,1.77,1.776,0.435
2014,10,26,77.05,28.590999999999998,1.46,1.364,0.102
2014,10,27,77.05,28.590999999999998,-1.0,0.8190000000000001,0.009000000000000001
2014,10,28,77.05,28.590999999999998,1.18,1.122,0.121
2014,10,29,77.05,28.590999999999998,-1.0,0.835,0.037000000000000005
2014,10,30,77.05,28.590999999999998,1.68,1.645,0.10400000000000001
2014,11,2,77.05,28.590999999999998,-1.0,0.5529999999999999,0.083
2014,11,3,77.05,28.590999999999998,-1.0,0.9159999999999999,0.098
2014,11,4,77.05,28.590999999999998,0.79,0.8009999999999999,0.07400000000000001
2014,11,5,77.05,28.590999999999998,-1.0,1.0659999999999998,0.017
2014,11,6,77.05,28.590999999999998,0.59,0.534,0.057
2014,11,8,77.05,28.590999999999998,0.95,1.1159999999999999,0.105
2014,11,9,77.05,28.590999999999998,1.09,1.099,0.034
2014,11,10,77.05,28.590999999999998,1.16,1.117,0.062
2014,11,11,77.05,28.590999999999998,0.55,0.634,0.139
2014,11,12,77.05,28.590999999999998,-1.0,1.631,0.161
2014,11,13,77.05,28.590999999999998,0.87,0.858,0.083
2014,11,15,77.05,28.590999999999998,0.5,0.38,0.069
2014,11,16,77.05,28.590999999999998,0.64,0.6629999999999999,0.071
2014,11,17,77.05,28.590999999999998,0.53,0.6829999999999999,0.084
2014,11,18,77.05,28.590999999999998,-1.0,0.593,0.078
2014,11,19,77.05,28.590999999999998,-1.0,0.6629999999999999,0.013000000000000001
